cagr,mean_ann,vol_ann,sharpe,mdd,turnover
0.14712951022795973,0.16872850229634512,0.25602003843007365,0.6590441253387659,-0.09227924249330444,0.9564102564102565
0.17570824761020942,0.19357972182728153,0.22644945465459643,0.8548473747598504,-0.027624772718232826,0.958974358974359
0.15079040981471503,0.17137158807207697,0.2396076046436226,0.7152176506541367,-0.1788876742148271,0.9564102564102565
0.1933159301575631,0.21118699722006376,0.22199731086775837,0.9513043036177398,-0.07973588336229476,0.9641025641025641
0.12086207964447326,0.13762536961468633,0.20806490284580118,0.6614540354106803,-0.12268337694371856,0.9487179487179488
0.11851875036696113,0.1395278726669755,0.24598060919487827,0.5672311859201652,-0.12338474263309573,0.9615384615384616
0.1783196151977393,0.20540661882884276,0.28903172276383526,0.7106715375899355,-0.14054113770460586,0.9717948717948718
0.1602746986325112,0.17706740283686753,0.21257520867987237,0.8329635611625915,-0.07205067117644925,0.958974358974359
0.12235861634875689,0.13805568235759105,0.2075200987090241,0.6652641513589818,-0.12906623311915366,0.9538461538461539
0.13141807434420105,0.14812373183835542,0.21835903646998128,0.67834944792275,-0.11168515854530314,0.9666666666666667
0.17692953676507783,0.20004192349024583,0.2742104008209431,0.7295198245265371,-0.0819111693356428,0.9615384615384617
0.1512130992845575,0.17306267536820133,0.24712802684366406,0.7002956223888062,-0.08908044001845572,0.9564102564102566
0.1849261811523224,0.20894858222348064,0.25883270275085707,0.8072727286884105,-0.0501652997339872,0.958974358974359
0.1344514388814968,0.14980096006042334,0.20211410803769506,0.7411702305931306,-0.12115770997163011,0.9538461538461539
0.12048190970504513,0.1342639617359291,0.19709579198730381,0.6812117112301307,-0.08664144866958368,0.9615384615384616
0.17065857957065056,0.20383641125684412,0.31774507071645436,0.6415092791124407,-0.1249023906018134,0.9435897435897437
0.1359817107767669,0.15840981261995943,0.25311395529390657,0.625843851383144,-0.1327480248763766,0.9538461538461539
0.1968922660250243,0.22550765335472728,0.3170436195662042,0.7112827366255746,0.0,0.9461538461538462
0.11208259922631769,0.1333456719502189,0.24649214821047424,0.5409733044979508,-0.14900818216964118,0.9564102564102565
0.14336231153036683,0.16376554288946732,0.24208080009988608,0.6764912492931916,-0.146963902885744,0.9461538461538462
0.14314028650367505,0.16298608580861948,0.24067807906814337,0.6771953907878462,-0.1591453665443885,0.9666666666666667
0.16966011772572664,0.19362761429043088,0.26300262714825884,0.7362193160955759,-0.07854827796721797,0.9641025641025641
0.1268634528556527,0.14929914066530287,0.26129069412161454,0.571390960428975,-0.11585293645228378,0.9641025641025641
0.1786389692252075,0.19473768987975312,0.21473184912263574,0.9068877796909217,-0.05492984991520666,0.9435897435897437
0.10356889517196288,0.11557342445353229,0.17201887461961618,0.6718647864026479,-0.11344863366588342,0.9461538461538462
0.13400695681578156,0.14802659515278668,0.1959272794179575,0.7555180452284658,-0.06015907774003271,0.958974358974359
0.14835605471731128,0.176937346262438,0.30579128009739986,0.5786212942569205,-0.10307460826917791,0.976923076923077
0.09690757170130526,0.11536255164067367,0.22375056806419788,0.5155855139888368,-0.15734564949501773,0.9307692307692309
0.13369292011791467,0.15119302930739614,0.22242081430157312,0.6797611535690111,-0.10447599226116855,0.9615384615384616
0.16811142224125608,0.18605116722797937,0.23206511146186243,0.8017196814117189,-0.04870364944046812,0.9641025641025641
0.13143128861769449,0.15118364890726443,0.23533889034473138,0.6424082678634464,-0.16418733415044418,0.9307692307692309
0.11214053421097692,0.12870810797347806,0.21706326812368193,0.5929520415224773,-0.08787980195257972,0.9512820512820513
0.12712913049291852,0.1510980342892203,0.26837247471912984,0.5630161381019225,-0.13971699130707005,0.9615384615384616
0.1535150124847917,0.17094721213549616,0.22192310331998327,0.7702993044803148,-0.059538044103081944,0.9615384615384616
0.16948347391346763,0.19658630282375028,0.29546424346831307,0.6653471855549015,-0.10308047006519727,0.9641025641025641
0.17954014606851065,0.20487231662150002,0.27312695287865196,0.7500992284438625,-0.1265387307493666,0.9512820512820513
0.1353682123904838,0.1515399125152728,0.2149034449821155,0.7051534819643497,-0.0996719820859332,0.9538461538461539
0.1494395405522917,0.1684453542095984,0.2241300207332165,0.7515519503302062,-0.11920815316962308,0.9512820512820513
0.13551177185026275,0.14830822215957262,0.18704102906511974,0.7929181255089117,-0.03771012715335598,0.9717948717948719
0.14561034058702726,0.1683373457193749,0.2569616739692052,0.6551068224265567,-0.08863524968346204,0.953846153846154
0.16568283624994118,0.19042175708651074,0.2665636143495714,0.7143576498658656,-0.14057198487650302,0.9564102564102565
0.15433082029198975,0.16721922950328807,0.18447743626531532,0.9064481428655237,-0.10775810296869115,0.9564102564102565
0.1393884137015211,0.15680007704961138,0.2255866497143538,0.6950769349523009,-0.033343830123071516,0.9538461538461539
0.16334416872097468,0.1837056109480985,0.23872847506478545,0.7695169623072614,-0.11162527913100895,0.9512820512820513
0.13666103115095263,0.1517925208739945,0.20506355794703565,0.7402218238756975,-0.05737631459822723,0.9538461538461539
0.21531519692044676,0.24030620889145224,0.28091183152640364,0.8554506500694159,-0.07651425769873477,0.958974358974359
0.16150346161185958,0.18861708384210146,0.28183175347994094,0.6692541969211644,-0.11645312194235302,0.9435897435897437
0.11351757790152517,0.12689355168784683,0.19592079981472174,0.6476777953532623,-0.038867366291502115,0.9538461538461539
0.1768823585715502,0.20030682788016438,0.27617090484463463,0.7253002556255914,-0.0580850673445058,0.9538461538461539
0.16892331308811714,0.18083003565934144,0.17624326596046572,1.0260252195956503,-0.07288410654956756,0.9282051282051283
0.1275427203585935,0.14924595940549829,0.24837025104161398,0.6009011094508754,-0.13236058200446,0.9717948717948719
0.13124704594719794,0.15276217082126228,0.25224146526439806,0.6056187893657288,-0.12620381160011107,0.9717948717948718
0.16440338216158001,0.2023784992951659,0.3540901628876866,0.5715451049097856,-0.15787784793739468,0.9666666666666668
0.11190127404149641,0.12415588053375295,0.18109613594803675,0.6855799538946425,-0.07963463631321877,0.9538461538461539
0.11873924376723544,0.13680370351640556,0.2188528042939084,0.6250945879253391,-0.10089984212248226,0.9717948717948718
0.12028045279953004,0.13947354841886841,0.2337506891524383,0.5966765228568462,-0.16184251045607656,0.9743589743589743
0.16871843824188404,0.18981100791311503,0.24753624208135838,0.76680087859914,-0.102061562439135,0.9487179487179488
0.17841148883728586,0.20899612955857738,0.3117011455875516,0.6705016408092537,-0.08494797934957932,0.9538461538461539
0.15460674240169303,0.1846901494151733,0.3260021838790786,0.5665304054640289,-0.07263151920815347,0.9461538461538462
0.11015245011380537,0.12800137362057046,0.22439112720008988,0.5704386586838234,-0.07535826743184348,0.9615384615384616
0.18866021591714888,0.21190943765882345,0.272421210050471,0.7778742250633252,-0.0366087053237063,0.9743589743589743
0.15143696241098414,0.16866165357921523,0.22583534269748337,0.7468346254604848,0.0,0.9641025641025641
0.15673843403595922,0.17230946208771122,0.21106028320924042,0.8163992744996343,-0.018114529870657647,0.9538461538461539
0.21239180546389536,0.23282965223519447,0.24363092788304613,0.9556654167773118,-0.047639272225901474,0.9512820512820513
0.1662739479555766,0.19771836088541164,0.32726630284800334,0.60415129564146,-0.10947181259781869,0.976923076923077
0.14362866236151328,0.17416011674261161,0.30880441423935473,0.5639819533396303,-0.13180715572849555,0.9641025641025641
0.14575973026432454,0.16601114959267793,0.24080340428623334,0.6894053266595316,-0.1131805532302399,0.9615384615384616
0.18367562963502304,0.20621068290184574,0.24757544478636856,0.8329205793401029,-0.10658096708023801,0.9666666666666667
0.17358002414934903,0.19021555315919225,0.21651215098572477,0.8785444710294051,-0.09487375673882958,0.9512820512820513
0.16300883097956653,0.17976717539853473,0.220578277964184,0.8149813166449876,-0.05349967926622523,0.9487179487179488
0.11424350714749987,0.12099635162994708,0.13290317087307313,0.9104098181788496,-0.04348429025617717,0.9538461538461539
0.16213383381306845,0.17732920608828387,0.2009810671276167,0.882317964685128,-0.09533112844669489,0.958974358974359
0.1415127114776138,0.1607376420382037,0.23664004956822415,0.679249528266611,-0.1696764486147394,0.9461538461538462
0.10662256760716038,0.12176949284815498,0.2017596506904467,0.6035373893216239,-0.14220999483778807,0.9769230769230769
0.17909615409748536,0.19877910743112995,0.23582360699665852,0.8429143713078162,-0.09000155028574963,0.9641025641025641
0.14558352644350658,0.1639694290524368,0.23080501538538944,0.7104240294720064,-0.09514175251906776,0.9307692307692308
0.15508846167701784,0.17324056129919302,0.23210182526273868,0.7463989613312396,-0.07280014100408783,0.9512820512820513
0.11551093816589497,0.12525653296578776,0.16056633094642866,0.7800921415310806,-0.05246023824305146,0.9512820512820513
0.20798269967285377,0.23001934525573356,0.24428810303641446,0.9415904515884101,-0.07665625573383439,0.958974358974359
0.14979061852588105,0.16607339393972478,0.21267806626150268,0.7808675189642068,-0.055787478598279816,0.935897435897436
0.1582007896156945,0.17825488634975795,0.23929481948568213,0.7449174484131429,-0.08646866448724433,0.935897435897436
0.14714819065370377,0.16805786516578855,0.24759714710923922,0.6787552567867103,-0.09207327392975384,0.9692307692307692
0.18716847364893607,0.2102036747087445,0.24842334783096717,0.8461510423399164,-0.14259473199936934,0.9717948717948719
0.14392295181461146,0.16702004249948368,0.25873904128991565,0.6455154261483819,-0.10336135686947845,0.958974358974359
0.15799991094739685,0.18048399871575285,0.2549246207177466,0.707989672427856,-0.10044198087101752,0.9820512820512821
0.11823033993109267,0.13354021840531868,0.2006974264919959,0.6653808209675497,-0.10229119757250882,0.9692307692307692
0.16488626807460682,0.18254916817929281,0.22701454514336916,0.804129832579694,-0.0991743963018179,0.9615384615384616
0.17739312610652158,0.19972264642714574,0.2496524015834691,0.8000029046801307,-0.13126887358660377,0.9717948717948719
0.1404246196807155,0.15382918278119556,0.18644826286035515,0.8250502333529895,-0.0397179681866493,0.9512820512820513
0.17880313674828296,0.206591578758034,0.2982294049162994,0.692727059613775,-0.08488831858829815,0.976923076923077
0.1388461811425996,0.15917051706280902,0.24177161180334436,0.6583507297468713,-0.1246097737180143,0.9512820512820513
0.16734256543782666,0.19540625196516936,0.30848775861715655,0.633432758697161,-0.06455744468958557,0.9512820512820513
0.15046392605525338,0.1856572124634782,0.36252101936956277,0.512128132008298,-0.09668272063588113,0.9615384615384616
0.15428090333353817,0.17478021195432886,0.23984217162435634,0.7287301093490418,-0.09178941010995711,0.9512820512820513
0.19435366088038242,0.21427205623494586,0.2380118437140059,0.9002579572990255,-0.10866616612809343,0.9666666666666667
0.1349719610955029,0.15413566463771033,0.2348003493743524,0.6564541537030048,-0.12253327732089403,0.9512820512820513
0.12456187310269806,0.14533839164474321,0.24006793307577828,0.6054052691779815,-0.1031282821063263,0.9641025641025642
0.15024657350652415,0.1742090917264723,0.2659386957989998,0.6550723699801174,-0.13219296354263776,0.9564102564102565
0.16641200232338127,0.18002690737266286,0.19406833564055176,0.9276469898010767,-0.06338040187007588,0.9641025641025641
0.20249375673848502,0.2227275948830402,0.23313287263748722,0.955367608022285,-0.08058683680176804,0.9794871794871796
0.14004763327436498,0.1734499828423895,0.32325818666722766,0.5365679509331174,-0.17983456708274015,0.9410256410256411
0.16328769480639926,0.1843858837888488,0.24527202777416326,0.7517607509594367,-0.11462902190017499,0.9692307692307692
0.08919143194624124,0.1054983981362416,0.2154721150231057,0.4896150860399207,-0.160946350949687,0.958974358974359
0.13380437076070772,0.15052711223422377,0.21408779596903152,0.7031092620337779,-0.12150437426087268,0.9641025641025641
0.13628410606570052,0.1585016624780629,0.2556029482006361,0.6201088977801879,-0.09746591484813572,0.958974358974359
0.20044824974454545,0.2207476239836987,0.24243094560692224,0.9105587714103921,-0.0743735519691191,0.9692307692307692
0.14748087409431587,0.16089366221518156,0.19003345094680604,0.8466596876158332,-0.0625837908660396,0.958974358974359
0.1554860287880826,0.17298051816345214,0.21364326143409992,0.8096699001986049,-0.0588502002922483,0.9666666666666667
0.08135624343086456,0.09671758943557984,0.20253550335796786,0.4775340018517051,-0.1645398578731435,0.9666666666666667
0.11094635030647737,0.12274589449914042,0.17685761641898734,0.6940379327987057,-0.05826758199075577,0.9692307692307692
0.16977041346740251,0.1891147320847794,0.22874095735257519,0.8267637517721981,-0.051984824105208105,0.9641025641025641
0.11197419865637004,0.12466540248920065,0.19113299002304293,0.6522442958390963,-0.09582429694524985,0.9666666666666667
0.17708234524789224,0.2031665893030228,0.2895908003383048,0.701564376581301,-0.06822811277746066,0.9769230769230769
0.16209474253921075,0.1819550297108226,0.2424341540350081,0.7505338116862357,-0.05474078039693242,0.9538461538461539
0.1336563350153399,0.15369325408232548,0.2435207732802432,0.6311299525377886,-0.054519596804979975,0.9410256410256411
0.14910776127601455,0.17431454160401247,0.2807650305385732,0.6208556003916736,-0.08355246264760041,0.9564102564102565
0.13930805143765124,0.16354314977491083,0.2597631165076633,0.6295857239997585,-0.18597389586071433,0.9717948717948719
0.14570360113515823,0.16588799340697655,0.24567954632147138,0.675221018154732,-0.08952216247096834,0.9692307692307693
0.20144848511510238,0.21761753159687772,0.21562752856200398,1.0092288913579117,-0.022994121510264698,0.9641025641025641
0.09148139142207179,0.1110000855713607,0.24362720394940673,0.4556144953106785,-0.11005039332545064,0.976923076923077
0.22097969073031365,0.2466910462378187,0.2640262659130173,0.9343428214793235,-0.14073575589904663,0.9564102564102565
0.1650621676864925,0.1773901269935841,0.18704981681089528,0.9483576622420488,-0.029754990325693065,0.9666666666666667
0.1447100152338736,0.16244514781088176,0.2319883063468155,0.7002298967950186,-0.10467972940972825,0.9641025641025641
0.15818605592187862,0.17240190741596056,0.19661025970083096,0.8768713681488104,-0.09362128193274666,0.935897435897436
0.1879835933137557,0.21636630136867002,0.3069219963911722,0.7049553434186291,-0.10660244933716623,0.9487179487179488
0.14569968197183059,0.16551412781509,0.23441755719554946,0.7060654065131278,-0.133497899980081,0.9641025641025641
0.14580202648680052,0.17310748239001392,0.29037146252756035,0.5961587302112499,-0.18981213880357528,0.9564102564102565
0.16871847859778688,0.18991972434954194,0.25393140318251833,0.747917437423182,-0.10900248024661152,0.9615384615384616
